179.034,111.246,0
179.112,96.422,0
185.176,133.978,0
172.238,89.2768,0
183.042,98.4229,0
180.873,107.223,0
181.972,92.0985,0
168.604,74.5018,0
173.975,67.5913,0
180.271,82.139,0
186.903,104.039,0
170.809,87.3332,0
170.631,81.8457,0
187.654,87.5493,0
176.497,63.4248,0
178.615,97.8064,0
167.612,80.0817,0
171.932,82.3313,0
171.222,103.115,0
174.828,103.938,0
174.943,53.1251,0
165.041,78.0513,0
172.541,62.0157,0
172.286,69.8145,0
182.242,118.009,0
180.845,67.4223,0
171.474,92.1422,0
170.401,87.0439,0
174.33,107.179,0
174.749,98.3084,0
181.429,126.233,0
173.07,78.3303,0
166.706,73.2767,0
170.015,72.2529,0
185.795,79.8124,0
184.016,98.5847,0
175.566,64.4809,0
164.078,70.4165,0
159.572,76.1342,0
166.265,84.7219,0
178.924,66.6906,0
177.9,71.6064,0
188.609,75.9927,0
170.414,83.4107,0
176.352,104.16,0
174.559,88.3891,0
177.169,83.3574,0
178.707,92.938,0
173.057,111.836,0
177.464,80.265,0
160.89,34.2204,0
179.624,62.9923,0
180.794,109.727,0
173.964,77.3375,0
175.91,81.4052,0
178.241,112.997,0
191.326,111.747,0
173.038,79.9841,0
175.897,83.4957,0
167.956,64.8604,0
175.837,94.6505,0
172.985,88.7771,0
167.967,69.3361,0
170.843,88.1988,0
174.975,94.4297,0
172.099,103.214,0
171.933,120.545,0
171.828,75.8758,0
183.462,100.034,0
179.384,106.824,0
177.36,113.925,0
173.177,98.2775,0
176.496,112.214,0
181.493,89.6181,0
178.892,76.2012,0
176.679,91.8074,0
175.111,93.1469,0
176.183,72.2489,0
182.274,76.2405,0
185.068,101.381,0
184.247,111.264,0
174.756,89.4951,0
189.931,96.9102,0
174.768,80.0913,0
177.756,91.0626,0
182.25,93.8804,0
180.674,84.6801,0
166.532,98.6916,0
173.842,82.3251,0
179.816,88.4518,0
174.781,87.1832,0
180.206,107.687,0
183.417,105.6,0
185.714,67.8604,0
175.43,82.3402,0
178.218,85.6343,0
175.183,77.4226,0
172.422,111.654,0
187.227,101.71,0
182.679,110.163,0
178.698,91.846,0
171.551,82.0689,0
175.563,97.8936,0
165.216,74.83,0
170.09,94.3801,0
174.417,110.143,0
180.218,74.6825,0
181.71,82.1674,0
183.855,98.7268,0
181.585,95.9191,0
171.634,82.2164,0
184.669,83.3903,0
186.909,82.4594,0
180.728,116.322,0
180.25,97.5883,0
175.852,83.684,0
174.051,74.0693,0
177.581,101.604,0
181.06,100.65,0
181.612,112.905,0
182.183,87.8681,0
176.632,94.5274,0
182.089,129.557,0
168.875,89.1992,0
179.258,105.09,0
178.387,68.7346,0
155.498,84.5391,0
177.678,88.2362,0
175.352,91.9504,0
173.159,106.25,0
190.115,110.521,0
173.446,84.287,0
161.665,67.6089,0
180.6,88.4465,0
174.542,98.9835,0
189.153,88.2797,0
179.636,91.644,0
172.748,112.996,0
169.155,93.4924,0
177.493,64.0183,0
178.888,94.8148,0
184.559,91.2147,0
178.601,95.9694,0
178.555,58.3775,0
174.825,100.83,0
166.601,82.4874,0
177.076,94.3644,0
180.779,108.131,0
169.107,95.1079,0
190.897,92.0991,0
170.943,54.0413,0
176.312,100.086,0
180.809,105.665,0
189.948,87.4765,0
170.168,103.049,0
170.073,64.2992,0
178.166,101.265,0
189.285,87.3024,0
175.34,83.1463,0
167.104,86.5332,0
170.248,82.6986,0
175.277,76.1152,0
171.257,98.5546,0
172.775,79.5211,0
179.152,75.2067,0
168.312,75.6957,0
177.048,84.0551,0
164.846,79.0366,0
179.689,96.7347,0
181.654,110.801,0
176.579,67.2114,0
177.963,86.9559,0
188.936,77.5809,0
169.116,93.7896,0
177.005,93.9819,0
160.884,58.7031,0
180.129,79.0333,0
169.146,85.1621,0
174.15,71.478,0
177.004,101.383,0
182.451,85.8815,0
179.504,82.5861,0
176.761,69.4575,0
173.804,80.2212,0
183.128,132.431,0
180.174,100.746,0
168.322,77.7767,0
162.754,57.7029,0
182.113,71.7829,0
166.25,79.831,0
179.184,106.595,0
179.878,109.76,0
174.768,71.0483,0
179.138,86.632,0
177.81,92.4091,0
169.905,99.0435,0
185.582,67.0014,0
173.249,87.2692,0
184.175,91.4511,0
171.863,90.2234,0
184.69,88.2544,0
172.727,89.1956,0
176.812,94.3919,0
187.847,78.0621,0
178.98,78.7781,0
180.03,93.3599,0
177.616,72.5027,0
171.514,80.4567,0
160.699,71.0676,0
172.758,62.9282,0
174.079,72.8301,0
181.544,97.1779,0
156.611,61.3785,0
172.585,86.002,0
168.412,87.45,0
170.813,85.0629,0
177.431,75.013,0
175.452,61.7807,0
173.016,80.568,0
184.44,62.2755,0
176.436,66.7505,0
179.843,102.695,0
173.828,60.0435,0
186.393,108.517,0
178.341,74.5664,0
174.487,90.9082,0
167.505,75.3235,0
169.331,92.0336,0
174.781,77.0702,0
183.982,104.514,0
171.653,92.4714,0
166.263,57.7251,0
186.493,75.9401,0
172.861,64.4027,0
171.832,92.7825,0
171.254,81.9067,0
179.907,74.0571,0
168.921,55.226,0
174.783,84.8219,0
177.292,87.1912,0
181.903,76.8407,0
175.519,87.4045,0
179.6,79.4123,0
177.899,91.0195,0
183.619,82.8604,0
173.587,95.7312,0
181.732,93.701,0
183.313,102.07,0
180.082,60.7894,0
173.535,112.481,0
175.688,63.5861,0
172.46,87.9687,0
177.957,94.862,0
172.944,105.58,0
166.158,78.1577,0
182.738,89.0555,0
168.87,89.2965,0
190.152,133.962,0
180.638,103.491,0
174.801,94.3578,0
178.644,75.1621,0
173.347,79.5119,0
176.383,81.2693,0
172.386,81.6886,0
183.325,110.821,0
167.863,72.8182,0
178.84,101.846,0
164.471,69.1209,0
178.197,116.752,0
184.561,121.866,0
169.333,77.8699,0
174.379,70.5517,0
179.411,97.1452,0
175.687,67.3836,0
171.157,88.9912,0
175.52,94.6878,0
176.218,73.5587,0
157.642,76.7758,0
183.357,93.2154,0
173.411,84.7325,0
172.19,90.4937,0
168.493,54.9921,0
170.358,88.1095,0
165.102,76.3609,0
176.607,97.9484,0
191.5,61.3914,0
181.732,115.282,0
176.413,77.486,0
179.978,84.2101,0
175.41,61.9721,0
184.462,122.907,0
183.13,87.7567,0
187.206,94.886,0
177.113,102.911,0
180.404,92.0763,0
190.022,120.618,0
173.49,88.3165,0
173.057,89.9665,0
173.994,59.3257,0
173.87,105.692,0
186.123,97.2531,0
171.341,72.9855,0
177.485,96.666,0
176.664,77.109,0
181.159,74.5242,0
171.315,96.4251,0
177.261,87.3614,0
172.001,90.9877,0
179.022,89.7725,0
162.69,71.351,0
169.271,63.3691,0
180.82,96.4062,0
166.306,84.0372,0
175.809,74.4021,0
166.514,89.9832,0
185.54,108.869,0
174.601,83.4015,0
169.677,75.9933,0
177.151,100.497,0
176.836,88.9811,0
170.816,88.9161,0
177.781,87.6574,0
174.758,51.9769,0
171.685,83.285,0
176.566,85.947,0
183.65,100.143,0
180.984,107.827,0
171.957,96.6283,0
179.015,65.2962,0
174.462,80.0073,0
169.925,84.3959,0
181.861,91.7893,0
188.165,99.745,0
173.471,85.3872,0
174.335,96.8195,0
173.338,84.4602,0
182.03,62.5516,0
177.763,85.7727,0
173.336,114.908,0
171.744,79.4021,0
180.644,102.432,0
170.513,70.4048,0
171.634,85.0829,0
162.949,72.0696,0
178.344,108.84,0
174.466,112.56,0
177.72,98.0312,0
175.435,109.949,0
184.48,100.872,0
187.981,81.3785,0
179.495,84.5032,0
173.989,89.9128,0
179.259,107.291,0
178.69,71.1825,0
188.52,103.521,0
179.602,90.9402,0
168.21,75.8561,0
172.966,85.3418,0
171.03,76.3871,0
182.899,91.156,0
171.291,117.198,0
176.607,69.9708,0
177.555,108.591,0
173.425,87.4574,0
168.511,89.1357,0
179.329,104.757,0
169.24,88.5832,0
171.665,77.8805,0
175.26,80.2456,0
173.112,87.0211,0
182.69,81.9768,0
174.917,72.637,0
177.638,80.5319,0
175.044,90.5726,0
174.094,95.5879,0
174.28,54.6627,0
176.481,100.949,0
180.255,104.347,0
170.686,102.691,0
171.458,77.2562,0
182.794,104.866,0
168.306,57.1701,0
167.856,84.8932,0
167.18,85.0944,0
173.524,90.704,0
189.495,94.7297,0
173.837,120.565,0
184.77,131.366,0
174.678,90.6329,0
174.39,115.185,0
183.885,101.081,0
189.933,85.488,0
171.488,76.4842,0
170.963,78.6693,0
189.86,110.311,0
175.373,91.9251,0
166.01,85.3214,0
181.762,85.9418,0
167.533,94.3164,0
180.931,86.616,0
175.269,92.066,0
172.039,100.615,0
183.521,108.84,0
175.19,64.979,0
184.22,109.632,0
171.614,77.027,0
180.357,90.8291,0
177.249,72.9278,0
169.389,82.8075,0
168.673,83.1863,0
172.903,108.778,0
168.494,75.4489,0
180.31,88.3988,0
168.093,68.7321,0
178.465,131.865,0
188.71,97.9935,0
181.57,94.9777,0
167.44,78.0491,0
171.492,74.1133,0
180.422,70.6902,0
160.14,70.4482,0
179.305,89.8573,0
182.975,120.207,0
179.079,86.6867,0
173.701,106.459,0
165.931,65.3201,0
177.192,100.001,0
181.705,89.5562,0
183.841,112.847,0
183.91,100.141,0
182.319,92.5743,0
182.67,122.176,0
171.933,127.045,0
190.127,132.446,0
179.292,113.45,0
173.372,68.0104,0
184.296,72.5737,0
177.088,103.57,0
172.255,82.8576,0
176.369,90.7511,0
185.3,115.837,0
172.296,108.507,0
183.866,93.4144,0
180.493,101.333,0
184.599,77.428,0
174.747,82.2277,0
167.994,94.8372,0
174.904,77.6364,0
176.202,94.099,0
169.312,102.217,0
172.562,56.3196,0
179.312,111.319,0
184.368,84.4652,0
165.477,68.1239,0
180.047,94.0564,0
184.31,97.3938,0
174.605,121.252,0
177.504,102.357,0
173.043,102.65,0
170.273,80.3243,0
177.344,88.8971,0
176.219,83.6112,0
174.843,82.8254,0
172.969,104.665,0
171.404,88.5453,0
163.021,81.0005,0
178.05,97.0104,0
174.401,106.653,0
180.704,106.826,0
166.923,71.0913,0
189.736,82.6811,0
181.89,100.309,0
182.727,110.555,0
174.129,73.1475,0
178.236,104.72,0
181.327,92.8538,0
169.984,77.9105,0
178.974,97.7851,0
170.257,73.2368,0
173.087,74.4612,0
192.073,111.862,0
173.297,83.1918,0
173.574,83.8154,0
183.139,103.256,0
176.088,95.0279,0
178.772,79.7247,0
164.352,71.4708,0
177.526,90.377,0
186.702,121.81,0
174.69,90.1422,0
169.99,97.5617,0
172.047,84.9906,0
170.948,83.7581,0
169.434,95.2393,0
168.743,85.7681,0
178.749,99.9086,0
182.52,127.536,0
168.839,63.7399,0
172.026,94.1147,0
173.318,92.6693,0
175.266,54.1814,0
176.299,107.2,0
177.906,104.009,0
182.601,88.4325,0
180.258,114.531,0
165.398,77.7851,0
174.311,91.6894,0
186.315,87.7471,0
170.795,91.1224,0
173.389,84.5562,0
174.782,91.8723,0
180.381,127.8,0
174.971,91.5756,0
177.702,91.7956,0
173.95,110.736,0
168.843,74.5175,0
177.258,95.2796,0
176.913,66.1868,0
178.252,97.399,0
173.087,93.0112,0
183.745,100.501,0
169.315,98.8938,0
179.296,84.6432,0
167.692,101.263,0
174.805,84.651,0
183.8,123.172,0
178.626,88.9076,0
178.526,95.789,0
170.589,64.8089,0
174.296,102.005,0
169.336,74.4764,0
176.787,95.0354,0
167.957,72.1831,0
180.583,116.353,0
176.008,96.5115,0
178.68,96.4269,0
173.615,88.1659,0
177.178,85.1826,0
183.028,95.5298,0
181.21,93.1954,0
173.326,89.456,0
174.179,75.4429,0
175.257,96.1012,0
181.048,117.818,0
177.588,91.062,0
168.566,93.2703,0
171.45,95.5501,0
174.324,91.5875,0
172.173,73.0609,0
170.239,79.8913,0
175.511,82.5897,0
176.305,108.586,0
185.355,112.729,0
181.891,90.3536,0
180.723,103.014,0
175.564,84.6332,0
169.611,89.8796,0
172.008,94.9327,0
174.549,59.4493,0
163.628,76.6959,0
182.292,88.7856,0
178.461,84.3405,0
180.944,103.025,0
166.592,78.1591,0
185.672,88.4475,0
186.525,103.435,0
180.173,96.3825,0
189.881,116.817,0
173.547,77.9275,0
177.4,87.2297,0
178.805,99.6874,0
176.826,102.147,0
186.801,117.336,0
175.426,93.178,0
170.336,88.8688,0
178.142,118.225,0
177.538,85.2577,0
163.479,109.399,0
189.908,94.4397,0
168.4,102.001,0
177.623,89.1209,0
173.345,101.094,0
175.938,87.865,0
185.493,123.672,0
178.523,130.075,0
175.661,91.8186,0
164.244,68.9831,0
166.68,70.3639,0
165.943,80.792,0
179.214,89.8945,0
181.737,86.719,0
177.304,86.3244,0
181.929,99.2759,0
179.255,101.386,0
174.418,97.1698,0
179.346,104.596,0
169.59,52.9873,0
178.903,85.9745,0
179.541,106.641,0
183.389,93.6709,0
165.055,78.1551,0
183.416,111.114,0
184.819,74.6038,0
177.021,106.917,0
190.002,110.691,0
168.465,47.6423,0
173.957,108.128,0
178.743,130.585,0
164.683,68.884,0
187.136,108.746,0
175.031,109.592,0
188.201,109.101,0
181.489,64.7641,0
172.938,93.6448,0
166.827,70.3461,0
175.897,115.6,0
187.055,119.454,0
178.641,92.7031,0
172.968,92.8401,0
179.033,92.3119,0
168.127,85.5856,0
180.5,103.112,0
189.813,87.0764,0
172.537,70.8374,0
179.574,75.3626,0
171.484,99.7638,0
181.449,76.5156,0
182.287,89.9904,0
168.421,70.9829,0
171.287,99.5684,0
179.321,83.2209,0
177.758,70.0672,0
169.852,81.0349,0
176.092,103.548,0
173.466,95.1246,0
182.722,110.695,0
185.378,96.2898,0
190.458,114.784,0
183.102,105.501,0
173.704,87.2032,0
179.793,96.7689,0
183.899,71.7503,0
177.565,99.7976,0
172.086,89.6992,0
170.854,99.5595,0
172.488,93.2169,0
178.423,62.3421,0
185.956,102.873,0
173.827,80.5969,0
183.48,71.2584,0
176.312,91.2439,0
176.973,109.131,0
177.375,82.9296,0
166.703,61.3091,0
164.458,74.9649,0
182.582,86.5438,0
170.021,79.2477,0
183.285,111.856,0
172.558,85.5722,0
176.412,103.381,0
179.404,87.6928,0
178.14,116.49,0
184.241,108.917,0
172.924,67.5081,0
174.117,91.1317,0
174.255,95.4559,0
167.211,63.9228,0
184.359,115.299,0
176.937,103.585,0
184.484,88.0874,0
193.623,100.823,0
173.451,80.3628,0
179.053,101.362,0
177.623,128.295,0
171.908,99.5767,0
175.325,94.7859,0
174.64,92.4001,0
170.152,76.5898,0
184.472,79.7591,0
181.098,82.9432,0
184.024,99.0917,0
166.602,70.9802,0
178.225,89.5394,0
169.643,111.319,0
182.432,114.674,0
162.204,66.2648,0
182.2,92.5741,0
175.07,104.723,0
167.969,72.2044,1
173.759,94.4255,1
157.672,64.6831,1
165.441,86.1696,1
164.267,72.7288,1
161.042,29.8617,1
159.432,77.7626,1
172.482,83.6741,1
161.266,92.7325,1
173.567,88.4614,1
166.999,78.9167,1
165.303,103.431,1
164.49,69.2649,1
161.219,82.0463,1
167.245,56.26,1
162.235,94.769,1
159.739,72.1691,1
172.595,45.2787,1
165.582,71.7171,1
165.139,68.1618,1
169.835,84.9314,1
175.947,72.4613,1
164.42,79.8712,1
157.292,94.1487,1
164.459,95.8882,1
157.976,71.7226,1
158.741,111.514,1
157.495,64.4161,1
169.806,81.5688,1
168.22,68.9471,1
165.596,95.59,1
164.526,86.6137,1
173.918,68.4121,1
164.84,68.6059,1
165.972,109.934,1
172.929,128.403,1
153.262,43.128,1
158.769,67.6719,1
157.073,62.2966,1
170.545,107.717,1
170.149,99.2036,1
151.491,64.3099,1
160.331,82.7718,1
155.994,75.5332,1
177.457,77.7225,1
172.463,103.758,1
162.966,82.7325,1
169.05,62.6923,1
149.002,43.8121,1
159.964,70.3895,1
163.216,65.6016,1
166.581,78.596,1
177.012,94.4302,1
171.506,89.2017,1
157.123,82.6985,1
169.874,89.2506,1
169.103,49.3029,1
167.84,90.7305,1
174.487,90.9827,1
167.248,71.3627,1
164.907,57.5478,1
161.064,91.3965,1
165.348,44.3726,1
155.487,48.9142,1
159.328,56.4004,1
166.98,82.5422,1
161.584,57.9914,1
159.758,66.0142,1
159.096,94.599,1
160.684,85.4662,1
171.986,82.193,1
153.342,61.981,1
156.94,47.6903,1
174.172,121.523,1
168.895,81.5114,1
167.551,66.8972,1
159.272,73.7221,1
163.01,87.4408,1
160.698,78.9226,1
165.248,86.5027,1
167.451,92.3864,1
157.564,90.206,1
156.448,49.5573,1
155.134,77.9408,1
159.771,77.3506,1
163.698,65.8771,1
156.443,53.9593,1
168.298,68.5001,1
163.39,56.3379,1
161.735,54.6209,1
158.485,70.7416,1
161.765,92.619,1
164.135,51.4956,1
163.636,83.2932,1
162.713,49.4406,1
161.704,67.2924,1
166.975,49.093,1
158.124,55.5206,1
169.805,106.534,1
156.6,75.1073,1
160.69,87.1995,1
167.955,60.1885,1
165.627,77.3604,1
155.574,56.8107,1
169.235,93.0411,1
172.392,87.4253,1
161.141,98.9601,1
168.825,65.5638,1
163.97,88.6296,1
161.318,74.1263,1
154.915,66.973,1
153.096,83.8122,1
163.026,50.3123,1
153.461,69.9148,1
181.834,103.204,1
157.618,45.963,1
157.205,46.9237,1
159.81,67.9581,1
159.884,67.1544,1
165.342,95.419,1
170.44,79.8666,1
159.811,70.9714,1
151.736,83.5933,1
161.334,66.9818,1
160.007,62.4684,1
163.053,70.5693,1
163.684,91.9777,1
166.85,48.0024,1
155.711,42.1303,1
165.847,46.5395,1
170.008,62.536,1
160.883,71.652,1
160.363,56.0251,1
160.758,70.3146,1
163.003,49.0756,1
164.38,62.5851,1
163.153,93.4996,1
166.343,94.0891,1
158.181,57.3165,1
160.922,104.292,1
162.787,97.4181,1
163.759,89.5833,1
162.078,82.7994,1
166.033,70.6037,1
159.082,72.7888,1
162.657,62.0173,1
163.974,51.178,1
154.658,57.1644,1
154.695,96.1684,1
165.674,69.1904,1
160.5,87.3409,1
155.252,84.4083,1
179.786,117.055,1
172.447,126.167,1
164.35,81.592,1
181.861,107.956,1
167.324,18.3455,1
159.019,50.4645,1
164.82,89.1432,1
170.698,83.4108,1
163.488,94.0781,1
161.944,87.2147,1
155.79,82.8706,1
165.649,93.0587,1
166.156,63.4287,1
169.681,89.4355,1
163.957,85.2123,1
164.64,53.6955,1
156.027,57.2842,1
160.539,58.6968,1
154.611,60.4463,1
159.474,51.2765,1
165.126,45.003,1
155.711,57.5782,1
168.559,73.7634,1
162.435,82.2123,1
173.995,106.036,1
161.069,93.0194,1
155.024,68.012,1
166.992,83.0331,1
168.429,93.2868,1
163.804,82.2029,1
167.706,61.2475,1
163.972,60.8687,1
157.492,46.8899,1
168.615,91.074,1
171.139,76.1003,1
173.782,74.8764,1
160.069,61.5834,1
163.983,76.7692,1
162.488,85.5929,1
166.205,81.0414,1
161.118,52.2259,1
163.683,84.2417,1
173.989,63.9606,1
164.929,101.883,1
165.509,78.5973,1
163.733,65.9376,1
152.674,65.8207,1
158.702,79.3775,1
165.526,75.3289,1
156.003,80.6796,1
156.845,43.74,1
168.752,53.3119,1
170.642,35.7802,1
159.159,106.713,1
160.624,70.5943,1
163.208,84.6444,1
172.617,106.691,1
162.635,55.5183,1
157.505,56.5397,1
162.87,87.3433,1
160.068,87.9501,1
163.566,80.2659,1
161.859,82.0541,1
161.695,91.1508,1
165.861,77.8077,1
162.064,77.4948,1
158.899,88.5438,1
166.609,92.7891,1
168.706,54.1631,1
160.154,95.1541,1
170.326,46.0031,1
160.749,60.5327,1
156.273,92.3061,1
161.456,105.517,1
163.454,86.5438,1
163.995,75.8879,1
157.664,78.9707,1
158.98,39.3134,1
163.213,85.468,1
162.876,95.1225,1
153.393,79.2092,1
167.223,83.1603,1
161.615,72.1073,1
160.101,67.0654,1
174.759,107.129,1
152.428,48.3385,1
159.776,58.7503,1
165.122,19.6841,1
155.701,77.1602,1
170.432,94.7034,1
164.241,92.6813,1
162.492,101.475,1
160.96,58.6765,1
168.043,61.363,1
170.514,90.0792,1
171.179,73.7196,1
158.579,50.7581,1
158.469,79.7859,1
156.458,71.5201,1
161.119,56.4683,1
168.951,71.2233,1
158.501,69.0794,1
156.702,48.6426,1
162.129,89.1103,1
164.985,85.8019,1
153.09,48.9209,1
156.378,52.5655,1
159.672,53.9681,1
168.151,95.2781,1
168.028,112.127,1
158.067,68.9424,1
161.583,24.0248,1
163.993,88.9689,1
164.603,50.6992,1
153.642,62.9729,1
161.12,79.1405,1
156.82,62.2365,1
162.85,82.0424,1
158.779,62.8292,1
161.331,54.1791,1
161.077,78.073,1
158.441,100.487,1
163.494,80.4551,1
169.837,74.4664,1
153.698,63.4413,1
160.104,75.6544,1
163.856,63.1346,1
161.984,81.6411,1
171.732,81.7163,1
159.925,66.6876,1
162.898,101.916,1
165.536,104.127,1
162.548,86.4667,1
150.006,70.0525,1
162.309,104.621,1
160.433,78.3781,1
155.025,44.4128,1
165.081,72.1036,1
170.745,61.4927,1
161.214,71.1347,1
164.217,93.5726,1
163.882,69.9743,1
160.175,59.3498,1
169.035,89.875,1
152.888,44.9984,1
156.906,43.5166,1
166.025,51.1535,1
177.38,89.2173,1
162.854,41.238,1
160.216,40.3868,1
168.196,98.4485,1
153.801,46.2122,1
167.115,70.2476,1
168.655,56.3478,1
164.196,88.9689,1
161.059,76.5172,1
153.686,83.7495,1
163.17,97.691,1
160.179,98.3485,1
163.872,80.2705,1
168.702,109.345,1
167.957,86.6239,1
151.038,82.9529,1
169.104,99.3523,1
167.161,97.9388,1
168.118,62.645,1
159.727,82.5389,1
166.579,82.1508,1
165.969,84.046,1
166.61,67.3864,1
165.754,88.0054,1
159.902,25.2923,1
161.202,74.1854,1
164.414,86.6518,1
171.924,57.948,1
158.17,83.4158,1
150.986,75.9332,1
163.174,74.423,1
162.358,61.117,1
168.891,70.7385,1
166.435,67.9759,1
161.413,62.9582,1
166.711,90.5683,1
167.634,73.7305,1
159.085,77.3897,1
165.931,94.9667,1
158.667,45.266,1
171.159,71.7977,1
160.243,102.84,1
162.831,76.4396,1
164.157,99.7441,1
165.306,74.0933,1
162.632,75.1503,1
154.639,58.6941,1
167.094,70.9384,1
159.412,66.5941,1
165.651,46.4729,1
166.865,76.4324,1
156.816,70.5428,1
159.278,76.1805,1
170.37,106.407,1
163.836,82.2412,1
163.451,82.643,1
157.653,78.9903,1
167.109,75.5631,1
163.767,63.8488,1
161.807,104.821,1
167.11,89.5281,1
157.427,73.6947,1
156.26,92.687,1
170.041,130.604,1
173.634,125.121,1
160.506,91.5186,1
163.667,61.4,1
167.685,63.3161,1
157.851,81.4758,1
170.306,87.2821,1
161.038,65.3699,1
163.778,75.9955,1
168.113,64.6905,1
159.044,67.205,1
180.163,101.786,1
169.512,108.633,1
161.544,91.6159,1
162.645,72.0633,1
161.775,76.2271,1
171.078,59.0215,1
174.512,85.1215,1
157.376,72.8232,1
165.979,65.3907,1
156.426,13.5496,1
160.74,100.309,1
166.531,89.8392,1
157.808,63.5305,1
171.027,88.4507,1
167.556,59.7226,1
154.035,54.0362,1
171.291,97.4555,1
165.834,87.4481,1
166.424,56.1648,1
172.51,96.5402,1
161.743,41.8424,1
165.071,54.9916,1
162.589,88.0773,1
160.773,83.4383,1
167.025,73.7957,1
165.03,84.4657,1
154.304,66.6571,1
164.163,72.443,1
166.846,71.9689,1
164.054,58.1789,1
160.278,70.7306,1
165.024,93.6823,1
166.224,71.5682,1
162.847,77.031,1
158.984,78.69,1
160.412,63.1579,1
158.449,64.1899,1
173.334,88.3329,1
167.06,83.7227,1
164.734,68.1492,1
158.582,59.6621,1
161.52,62.1135,1
158.507,62.0794,1
163.585,94.2223,1
168.03,50.2725,1
161.655,87.9676,1
165.946,78.4266,1
159.379,61.3565,1
161.03,93.4824,1
161.68,74.5296,1
150.447,39.395,1
157.692,59.4431,1
169.686,69.0924,1
170.134,99.8845,1
160.882,66.2846,1
171.311,77.5339,1
163.518,83.8262,1
169.445,77.459,1
164.626,75.7701,1
162.129,45.3576,1
162.001,91.925,1
180.576,92.9049,1
150.915,56.2635,1
160.271,54.9375,1
156.411,91.2463,1
160.292,65.4751,1
160.627,88.8429,1
159.194,58.7055,1
165.045,94.227,1
162.898,73.2418,1
157.541,81.738,1
160.151,86.1245,1
168.191,80.3023,1
162.326,85.3054,1
159.143,80.5935,1
158.782,101.21,1
168.346,89.6415,1
173.938,70.6072,1
165.905,59.6852,1
164.303,80.2894,1
162.932,61.1751,1
153.26,62.4449,1
167.986,108.294,1
166.3,85.9548,1
168.004,74.0742,1
160.87,56.5972,1
176.17,67.3608,1
159.016,43.1778,1
170.509,117.1,1
162.446,99.2146,1
166.475,65.8323,1
163.073,51.3176,1
165.42,92.2975,1
163.478,99.7117,1
158.662,69.0003,1
168.748,65.9646,1
164.714,82.4231,1
163.219,51.468,1
159.808,83.4795,1
160.585,62.5501,1
170.524,60.2805,1
168.65,84.5594,1
162.942,83.8103,1
159.851,64.0132,1
161.891,66.2054,1
161.869,46.4586,1
155.648,65.7003,1
163.405,51.0921,1
163.202,108.573,1
172.588,87.1143,1
166.681,79.5812,1
163.273,81.0727,1
159.161,58.012,1
180.908,78.6645,1
172.994,111.155,1
169.106,53.0572,1
169.893,69.1642,1
161.413,57.7538,1
164.739,75.7502,1
168.058,74.5565,1
163.056,104.803,1
164.351,78.0274,1
160.173,88.8018,1
159.437,88.7293,1
159.66,75.9278,1
167.152,115.636,1
165.78,93.3218,1
166.911,66.0154,1
165.77,84.5896,1
167.936,61.3082,1
157.727,72.2509,1
163.983,113.479,1
156.902,64.2252,1
165.816,76.0414,1
165.49,86.313,1
158.26,82.3897,1
172.311,65.7999,1
175.628,58.618,1
161.623,84.3604,1
161.78,42.9173,1
167.363,63.9733,1
172.192,84.1471,1
162.794,55.3778,1
159.526,78.0197,1
166.107,87.5139,1
165.417,76.5656,1
171.899,96.6564,1
155.518,70.5322,1
157.382,71.5035,1
155.049,52.0104,1
167.926,82.2446,1
162.218,70.3612,1
163.51,48.5095,1
171.923,72.6317,1
159.471,57.7544,1
162.025,61.5305,1
157.76,74.4931,1
164.411,73.4692,1
156.261,54.4098,1
160.433,58.3758,1
156.72,69.8467,1
157.688,62.3034,1
166.083,111.587,1
165.098,60.4462,1
160.874,64.8447,1
173.968,71.6639,1
162.961,97.8081,1
170.205,109.847,1
163.591,99.2965,1
162.225,51.2302,1
158.536,78.832,1
163.405,46.9841,1
154.92,64.3019,1
165.294,79.1235,1
165.538,62.5522,1
167.865,44.6998,1
171.956,94.491,1
165.417,79.9399,1
161.205,60.0116,1
171.113,76.4805,1
157.834,67.1944,1
159.636,70.6345,1
165.828,117.385,1
153.231,67.854,1
166.02,69.0076,1
169.377,82.2305,1
161.494,69.5017,1
163.892,90.8679,1
179.737,90.0887,1
155.504,79.6155,1
158.767,71.1153,1
173.538,96.1185,1
154.62,49.4247,1
164.822,54.1099,1
158.485,71.6332,1
164.708,70.0903,1
169.073,53.0605,1
163.034,64.2681,1
161.078,97.9213,1
172.471,49.9147,1
162.876,51.5755,1
164.977,77.2058,1
166.252,81.873,1
158.578,75.511,1
159.827,74.0085,1
160.759,71.585,1
165.929,72.0918,1
154.079,68.7143,1
164.246,67.4372,1
172.637,89.2442,1
165.593,63.3427,1
163.444,43.1782,1
163.633,62.4161,1
153.677,53.192,1
165.41,64.5211,1
169.515,71.2579,1
169.781,61.0313,1
155.847,72.6939,1
157.846,79.1489,1
154.226,54.6774,1
149.635,51.9941,1
159.783,65.8634,1
161.983,65.4927,1
165.989,83.252,1
170.331,63.0443,1
163.947,58.0207,1
162.363,73.1787,1
170.941,73.3017,1
171.255,79.9184,1
154.433,99.4132,1
159.632,42.9951,1
166.462,86.7171,1
167.833,82.9613,1
164.957,40.7761,1
163.302,77.3696,1
164.579,95.7419,1
169.793,69.2255,1
158.955,64.3672,1
168.442,62.498,1
159.564,58.9781,1
173.269,76.3454,1
